36351,36427
8662,9410
7702,7996
0,0
0,0
57373,57499
0,0
0,0
0,0
0,0
0,0
0,0
27921,28438
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
79121,79493
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
35366,35387
0,0
0,0
0,0
46888,47266
0,0
0,0
63366,63680
13926,14228
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50261,50651
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24751,24758
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12079,12085
0,0
0,0
0,0
0,0
0,0
0,0
0,0
93203,93213
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
43057,43071
87672,87845
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
48306,48314
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
32802,32840
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
714,1138
0,0
101,104
52,56
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
79261,79365
0,0
0,0
0,0
0,0
97068,97395
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
57803,58383
2027,2032
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
51948,52529
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
57865,58070
94610,95023
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
70678,71416
63641,63899
0,0
51195,51428
0,0
14910,15234
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
59519,60400
0,0
0,0
90775,90938
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15465,15597
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26420,26519
0,0
0,0
0,0
0,0
0,0
0,0
91946,92381
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
59434,59525
0,0
0,0
0,0
0,0
0,0
28036,28235
0,0
0,0
0,0
0,0
0,0
54849,54986
0,0
0,0
10544,10577
0,0
9,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
81394,81539
0,0
72392,73012
50597,50929
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
60944,61761
0,0
0,0
0,0
0,0
0,0
80912,81597
0,0
0,0
77854,78347
0,0
0,0
0,0
46616,46868
0,0
0,0
0,0
45246,46071
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
70478,71254
0,0
0,0
0,0
0,0
23724,24425
0,0
0,0
25859,25867
0,0
0,0
0,0
0,0
0,0
81773,82042
0,0
0,0
0,0
32145,32590
0,0
29053,29150
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
52507,52688
0,0
0,0
0,0
0,0
0,0
85998,86414
0,0
0,0
0,0
0,0
6,8
0,0
6842,7360
0,0
81091,81182
0,0
62801,63352
13081,13347
88123,88440
81439,82006
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
21634,21840
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25226,26046
0,0
45431,45631
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
58743,58959
0,0
0,0
0,0
0,0
1346,1662
16854,17157
0,0
40960,41292
0,0
0,0
0,0
0,0
0,0
0,0
25092,25419
0,0
782,790
0,0
0,0
0,0
0,0
0,0
0,0
0,0
84947,85099
0,0
0,0
0,0
77743,77825
79351,79647
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8253,8886
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
73175,73405
0,0
0,0
0,0
0,0
88573,88716
0,0
0,0
0,0
0,0
4898,5346
0,0
0,0
0,0
0,0
2072,2078
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
40821,41092
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
85013,85021
0,0
0,0
0,0
0,0
0,0
0,0
22778,23191
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
41742,42232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6383,7000
0,0
0,0
0,0
0,0
0,0
0,0
77850,78382
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
41357,41456
0,0
0,0
0,0
0,0
0,0
27030,27354
41656,41671
0,0
0,0
0,0
0,0
0,0
0,0
0,0
47190,47509
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
95816,96246
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25381,25766
0,0
0,0
0,0
0,0
0,0
57532,57812
0,0
0,0
0,0
0,0
0,0
0,0
0,0
62678,63409
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
88646,89251
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6508,6655
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,0
0,0
49261,49461
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22998,23442
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
68479,68646
0,0
0,0
22637,22696
0,0
0,0
45141,46043
0,0
0,0
0,0
0,0
0,0
0,0
67270,67435
0,0
0,0
0,0
36649,37051
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17826,18345
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
95039,95178
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
56919,57298
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
59241,59779
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
61509,61686
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
44566,45437
0,0
0,0
35891,36530
0,0
0,0
34197,34939
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
57406,57499
0,0
0,0
0,0
0,0
0,0
0,0
94339,94750
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5544,5552
0,0
69694,69759
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
55201,55705
77332,77823
0,0
0,0
0,0
0,0
0,0
0,0
0,0
88698,89379
0,0
74711,74991
0,0
0,0
0,0
0,0
0,0
88276,88799
0,0
0,0
0,0
0,0
0,0
0,0
0,0
46536,46973
0,0
0,0
92793,92934
45936,46247
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
72106,72398
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
46951,47024
17518,17855
47772,47791
94549,95149
0,0
0,0
0,0
1382,2369
0,0
0,0
35486,36228
0,0
0,0
0,0
0,0
73156,73743
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
89042,89077
0,0
0,0
0,0
0,0
0,0
0,0
227,232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
56882,57095
40006,40767
0,0
0,0
0,0
0,0
0,0
0,0
1886,2086
0,0
0,0
0,0
0,0
0,0
11,12
0,0
0,0
0,0
0,0
0,0
21786,22087
0,0
0,0
0,0
0,0
81423,82029
0,0
0,0
0,0
0,0
56173,56684
0,0
0,0
0,0
0,0
0,0
124,127
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9006,9099
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10578,10888
0,0
0,0
0,0
71846,72535
21560,21569
0,0
32277,32377
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
45142,45605
0,0
87775,87840
0,0
0,0
0,0
0,0
0,0
0,0
23120,23686
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
169,173
0,0
0,0
0,0
0,0
0,0
0,0
28767,29191
35952,36539
0,0
0,0
0,0
0,0
49178,49293
0,0
0,0
0,0
0,0
0,0
0,0
82432,82875
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
83176,83619
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
40746,41116
0,0
88115,88268
82001,82452
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5361,5621
0,0
0,0
0,0
91650,92094
0,0
0,0
0,0
0,0
0,0
32717,32849
0,0
0,0
0,0
12108,12255
55606,56225
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5011,5802
26704,26868
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
99115,99476
0,0
0,0
0,0
0,0
20408,20419
0,0
0,0
0,0
19971,20715
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14386,14443
0,0
0,0
0,0
0,0
0,0
0,0
0,0
40231,40333
0,0
0,0
0,0
47999,48042
0,0
0,0
47032,47040
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
44115,44141
0,0
0,0
0,0
86867,86909
0,0
0,0
0,0
0,0
0,0
79662,79707
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
58732,59300
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
53,56
0,0
0,0
0,0
0,0
17565,17717
0,0
0,0
0,0
0,0
78215,78846
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
72531,72814
0,0
0,0
49590,49669
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3563,3581
0,0
0,0
0,0
0,0
0,0
0,0
84934,85322
15745,16201
0,0
0,0
0,0
27369,27441
0,0
0,0
33113,33139
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
90668,91037
0,0
0,0
0,0
0,0
0,0
4183,4960
0,0
35663,36059
0,0
0,0
0,0
20830,20972
0,0
0,0
0,0
0,0
99128,99439
0,0
0,0
0,0
0,0
99207,99523
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
44282,44335
0,0
99476,99607
0,0
0,0
0,0
0,0
0,0
56103,56688
0,0
44922,45219
0,0
0,0
0,0
0,0
0,0
0,0
0,0
57099,57191
0,0
0,0
0,0
0,0
0,0
0,0
0,0
274,278
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
45507,45706
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5909,5976
0,0
0,0
4406,4430
0,0
0,0
0,1
0,0
0,0
0,0
0,0
6,8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
60709,61463
0,0
0,0
0,0
0,0
51524,51586
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
32310,32408
0,0
0,0
0,0
14639,14646
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
77183,77369
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
84207,84808
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22218,22740
0,0
66347,66669
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
78533,79174
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
81992,82588
0,0
0,0
0,0
0,0
20321,20559
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17,20
0,0
0,0
0,0
0,0
0,0
117,120
59054,59738
0,0
13940,14373
174,179
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
42140,42201
389,393
0,0
0,0
0,0
62567,63051
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98621,98690
0,0
0,0
0,0
88528,89158
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
40019,40027
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
53028,53263
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66347,66707
0,0
0,0
0,0
0,0
0,0
0,0
16045,16451
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
58544,58966
0,0
0,0
0,0
0,0
0,0
143,147
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
78864,79052
0,0
0,0
0,0
0,0
28571,29005
0,0
0,0
0,0
0,0
81247,81979
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
75713,75779
0,0
0,0
0,0
0,0
89851,89908
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64587,64826
55795,56516
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37430,37668
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
54853,54861
0,0
0,0
17773,17833
0,0
0,0
48932,49678
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
75338,75726
0,0
0,0
0,0
0,0
0,0
0,0
0,0
61515,61565
0,0
0,0
91723,91862
76647,76790
78536,78918
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
62416,62615
0,0
0,0
0,0
181,186
0,0
0,0
0,0
0,0
87184,87472
0,0
0,0
0,0
0,0
0,0
0,0
78513,78567
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
68724,68996
0,0
0,0
70723,70979
0,0
0,0
0,0
0,0
0,0
0,0
55763,56228
0,0
1517,1680
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12336,12343
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
84404,84761
0,0
68612,68747
92751,93124
35909,36384
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11855,12712
0,0
79869,79886
0,0
127,131
0,0
0,0
0,0
0,0
0,0
85992,87058
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24135,24229
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
93390,93749
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39287,39489
81061,81113
0,0
0,0
0,0
55354,55735
0,0
4063,4069
0,0
0,0
0,0
0,0
0,0
0,0
8862,9701
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2981,3694
0,0
0,0
0,0
1145,1508
8498,8504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
363,368
58656,59409
0,0
0,0
0,0
0,0
0,0
0,0
32783,32841
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30969,31118
96774,97024
0,0
0,0
0,0
0,0
0,0
55153,55883
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20868,21020
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
41200,41568
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19686,20061
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
89947,90307
0,0
0,0
0,0
0,0
34380,34715
0,0
0,0
0,0
0,0
45845,46433
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
83742,84124
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
63051,63270
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
93169,93702
21430,21510
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
96770,96964
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
72063,72216
0,0
0,0
0,0
74280,74428
0,0
0,0
0,0
0,0
14806,15544
0,0
0,0
0,0
0,0
0,0
15926,16410
0,0
0,0
0,0
33351,33590
0,0
0,0
0,0
0,0
0,0
15726,16052
0,0
0,0
0,0
0,0
0,0
0,0
0,0
95807,96015
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
91754,91899
0,0
0,0
0,0
0,0
83669,83953
0,0
0,0
0,0
0,0
0,0
0,0
0,0
59088,59502
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
86722,86834
0,0
0,0
20146,20777
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,69
0,0
0,0
48981,49257
0,0
0,0
0,0
0,0
0,0
60386,61132
0,0
0,0
0,0
0,0
31868,32412
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9180,9728
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17773,18334
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50880,50929
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
75617,75641
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
42,45
0,0
0,0
0,0
0,0
0,0
53186,53694
0,0
0,0
25,28
98949,99522
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
111,115
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39146,39617
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
41188,41432
0,0
0,0
0,0
0,0
683,688
0,0
0,0
0,0
0,0
97050,97252
0,0
0,0
82821,82976
0,0
0,0
74543,75005
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
80554,80654
30457,30566
0,0
93128,93196
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28951,29178
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11549,11856
0,0
84373,84394
0,0
0,0
0,0
0,0
0,0
69873,70747
0,0
0,0
0,0
0,0
0,0
0,0
79822,79938
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
74697,75584
0,0
0,0
37523,38497
0,0
0,0
0,0
0,0
0,0
0,0
0,0
56625,56936
0,0
60188,60215
0,0
0,0
92877,93598
0,0
0,0
0,0
0,0
90931,90940
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
35224,35770
0,0
0,0
0,0
0,0
0,0
0,0
0,0
